Date,Open,High,Low,Close,Adj Close,Volume
2018-05-10,68.779999,69.000000,67.919998,68.320000,63.247543,119984
2018-05-11,68.699997,69.000000,67.080002,67.139999,62.155155,246994
2018-05-14,67.199997,68.059998,65.099998,66.839996,61.877426,541779
2018-05-15,67.080002,67.820000,66.940002,67.419998,62.414364,253519
2018-05-16,67.639999,68.360001,66.500000,66.820000,61.858913,279040
2018-05-17,67.000000,67.879997,66.980003,67.620003,62.599522,203420
2018-05-18,67.820000,67.860001,67.120003,67.199997,62.210705,274446
2018-05-21,67.900002,68.379997,67.360001,68.160004,63.099434,270002
2018-05-22,67.739998,69.220001,67.540001,68.800003,63.691914,210302
2018-05-23,68.739998,68.739998,67.199997,67.239998,62.247734,223855
2018-05-24,67.599998,68.059998,67.180000,67.599998,62.581005,210221
2018-05-25,68.040001,68.120003,65.080002,65.459999,60.599888,316183
2018-05-28,65.800003,66.199997,64.800003,65.120003,60.285137,181045
2018-05-29,65.000000,65.000000,63.580002,64.320000,59.544529,296728
2018-05-30,64.599998,66.720001,64.260002,66.120003,61.210892,263906
2018-05-31,66.500000,66.720001,64.540001,64.639999,59.840771,384200
2018-06-01,65.000000,66.860001,65.000000,66.419998,61.488613,183398
2018-06-04,66.980003,69.720001,66.900002,68.680000,63.580822,293214
2018-06-05,68.720001,70.300003,68.260002,70.059998,64.858353,216855
2018-06-06,70.000000,72.500000,69.940002,71.699997,66.376595,279877
2018-06-07,72.660004,73.000000,71.580002,72.080002,66.728386,155050
2018-06-08,71.940002,72.419998,70.680000,71.879997,66.543236,157389
2018-06-11,72.599998,72.860001,70.839996,71.260002,65.969269,144348
2018-06-12,71.580002,71.900002,70.779999,71.779999,66.450653,114562
2018-06-13,71.779999,72.279999,71.180000,72.080002,66.728386,110772
2018-06-14,71.000000,71.919998,70.599998,71.620003,66.302544,117743
2018-06-15,72.000000,72.000000,70.620003,71.639999,66.321053,306881
2018-06-18,71.639999,72.000000,70.760002,71.000000,65.728577,99810
2018-06-19,70.599998,71.760002,69.639999,71.440002,66.135902,148168
2018-06-20,72.019997,72.720001,71.779999,72.139999,66.783936,211605
2018-06-21,72.360001,72.400002,71.300003,71.519997,66.209953,112863
2018-06-22,71.980003,72.239998,71.459999,72.000000,66.654327,80474
2018-06-25,72.000000,72.059998,71.160004,71.900002,66.561752,94523
2018-06-26,72.459999,73.940002,72.239998,73.639999,68.172562,210714
2018-06-27,73.900002,75.500000,72.680000,74.239998,68.728012,232373
2018-06-28,73.000000,73.000000,70.099998,70.160004,67.686104,120169
2018-06-29,71.080002,71.220001,70.339996,70.919998,68.419296,132261
2018-07-02,70.300003,71.360001,69.139999,70.639999,68.149170,135764
2018-07-03,71.300003,71.360001,70.279999,70.519997,68.033401,147298
2018-07-04,70.699997,71.480003,70.699997,71.360001,68.843788,102852
2018-07-05,71.500000,71.680000,70.860001,71.019997,68.515770,76931
2018-07-06,71.019997,71.379997,70.440002,70.760002,68.264946,91760
2018-07-09,71.059998,71.279999,70.320000,70.680000,68.187759,66865
2018-07-10,70.379997,70.900002,69.940002,69.980003,67.512451,94563
2018-07-11,69.580002,69.580002,68.220001,68.220001,65.814507,117904
2018-07-12,68.320000,69.459999,68.059998,69.400002,66.952896,108235
2018-07-13,69.480003,69.500000,68.459999,68.599998,66.181107,136612
2018-07-16,68.699997,69.720001,68.599998,69.199997,66.759949,109772
2018-07-17,69.160004,70.000000,68.699997,69.720001,67.261612,133407
2018-07-18,70.000000,70.000000,68.980003,69.360001,66.914307,134074
2018-07-19,68.900002,69.519997,68.739998,69.220001,66.779243,96296
2018-07-20,69.220001,70.040001,69.139999,69.680000,67.223022,189426
2018-07-23,70.160004,70.180000,68.940002,69.379997,66.933601,183795
2018-07-24,69.339996,69.339996,68.540001,68.620003,66.200401,167097
2018-07-25,68.800003,69.180000,68.320000,68.680000,66.258286,118578
2018-07-26,68.599998,69.620003,68.599998,69.440002,66.991486,116676
2018-07-27,69.599998,73.500000,69.580002,73.220001,70.638199,321916
2018-07-30,72.760002,74.559998,72.660004,74.120003,71.506470,221079
2018-07-31,73.739998,74.120003,73.279999,73.519997,70.927620,136127
2018-08-01,73.199997,74.580002,72.519997,73.480003,70.889038,178472
2018-08-02,73.339996,73.739998,72.800003,73.000000,70.425957,160454
2018-08-03,73.099998,73.419998,72.699997,73.000000,70.425957,150291
2018-08-06,73.000000,73.320000,72.760002,72.900002,70.329483,137110
2018-08-07,72.959999,73.680000,72.779999,73.239998,70.657494,136677
2018-08-08,73.480003,73.980003,72.980003,73.760002,71.159164,173202
2018-08-09,73.699997,74.000000,73.080002,73.400002,70.811852,117871
2018-08-10,73.040001,73.220001,72.779999,73.040001,70.464546,115332
2018-08-13,72.739998,73.480003,72.180000,72.879997,70.310188,106025
2018-08-14,73.379997,73.379997,71.800003,72.279999,69.731346,88218
2018-08-15,72.480003,72.480003,71.059998,71.580002,69.056030,41894
2018-08-16,71.360001,71.540001,70.599998,70.980003,68.477188,66173
2018-08-17,71.180000,71.580002,70.680000,71.099998,68.592949,54550
2018-08-20,71.360001,72.160004,71.260002,71.620003,69.094620,109148
2018-08-21,71.620003,72.940002,71.440002,72.879997,70.310188,90683
2018-08-22,73.199997,74.699997,72.839996,74.199997,71.583641,183809
2018-08-23,74.400002,74.879997,74.320000,74.620003,71.988838,139603
2018-08-24,74.440002,74.839996,74.440002,74.680000,72.046722,90716
2018-08-27,74.800003,75.379997,74.580002,75.320000,72.664154,101009
2018-08-28,75.400002,75.940002,74.919998,75.680000,73.011459,102836
2018-08-29,75.800003,76.279999,75.220001,76.279999,73.590302,172339
2018-08-30,76.279999,76.580002,75.599998,76.580002,73.879723,138372
2018-08-31,76.580002,76.580002,74.800003,75.839996,73.165810,104584
2018-09-03,75.839996,76.580002,75.459999,75.599998,72.934280,91027
2018-09-04,76.059998,76.260002,74.940002,75.180000,72.529091,162240
2018-09-05,75.239998,75.919998,75.220001,75.459999,72.799217,129613
2018-09-06,75.360001,75.779999,74.400002,74.660004,72.027428,135307
2018-09-07,74.400002,74.419998,72.480003,73.339996,70.753967,157839
2018-09-10,73.760002,74.300003,73.279999,73.900002,71.294228,117517
2018-09-11,74.160004,74.599998,73.559998,74.599998,71.969536,76591
2018-09-12,74.760002,75.120003,74.220001,75.120003,72.471207,113680
2018-09-13,75.099998,75.680000,74.800003,74.839996,72.201073,63075
2018-09-14,75.339996,75.339996,74.699997,75.000000,72.355438,47997
2018-09-17,75.180000,75.980003,74.739998,74.860001,72.220375,101262
2018-09-18,74.900002,75.940002,74.879997,75.839996,73.165810,116382
2018-09-19,76.080002,76.160004,74.980003,75.580002,72.914986,71795
2018-09-20,75.620003,76.160004,75.080002,75.980003,73.300880,85186
2018-09-21,76.220001,76.500000,75.059998,75.860001,73.185112,223266
2018-09-24,75.919998,76.199997,74.919998,75.139999,72.490501,52798
2018-09-25,75.360001,76.059998,75.099998,75.320000,72.664154,55303
2018-09-26,75.599998,77.000000,75.160004,77.000000,74.284912,109708
2018-09-27,76.660004,78.379997,76.239998,77.680000,74.940933,192263
2018-09-28,77.360001,78.180000,77.199997,78.059998,75.307533,126914
2018-10-01,78.180000,78.839996,77.559998,77.900002,75.153183,111945
2018-10-02,77.599998,78.500000,76.599998,78.379997,75.616249,170171
2018-10-03,78.500000,78.760002,77.900002,78.339996,75.577660,149921
2018-10-04,77.900002,78.099998,75.540001,75.760002,73.088638,180537
2018-10-05,76.099998,77.239998,75.059998,76.839996,74.130554,174948
2018-10-08,76.660004,78.000000,76.480003,77.559998,74.825165,127025
2018-10-09,77.800003,79.099998,77.639999,79.000000,76.214394,158256
2018-10-10,79.000000,79.000000,77.279999,77.900002,75.153183,276267
2018-10-11,76.500000,76.739998,74.500000,74.500000,71.873070,259676
2018-10-12,74.940002,75.000000,70.959999,71.540001,69.017441,220810
2018-10-15,71.120003,72.720001,70.820000,72.620003,70.059357,198983
2018-10-16,73.860001,75.139999,73.139999,74.900002,72.258965,145555
2018-10-17,75.400002,75.459999,74.620003,75.239998,72.586967,121793
2018-10-18,75.339996,75.879997,74.500000,74.500000,71.873070,132869
2018-10-19,74.500000,75.620003,74.300003,74.800003,72.162491,122243
2018-10-22,75.239998,75.239998,73.400002,73.400002,70.811852,113487
2018-10-23,72.599998,73.599998,72.599998,72.980003,70.406670,118418
2018-10-24,73.239998,74.559998,73.199997,73.839996,71.236336,126047
2018-10-25,73.440002,74.639999,73.199997,74.459999,71.834473,135679
2018-10-26,73.800003,74.500000,73.639999,74.500000,71.873070,104643
2018-10-29,74.040001,74.680000,73.800003,74.199997,71.583641,58767
2018-10-30,74.199997,74.779999,73.720001,74.580002,71.950249,98118
2018-10-31,74.900002,75.639999,74.139999,74.580002,71.950249,93752
2018-11-01,74.559998,75.500000,74.440002,75.239998,72.586967,69007
2018-11-02,76.000000,76.300003,75.599998,76.260002,73.571007,130934
2018-11-05,76.459999,77.980003,76.260002,77.980003,75.230362,116434
2018-11-06,77.379997,78.739998,77.360001,78.699997,75.924965,117760
2018-11-07,78.699997,79.720001,78.599998,79.400002,76.600288,122119
2018-11-08,79.040001,79.879997,79.019997,79.680000,76.870415,141289
2018-11-09,79.760002,80.940002,79.320000,80.919998,78.066689,171523
2018-11-12,80.820000,81.639999,80.500000,80.919998,78.066689,129239
2018-11-13,80.680000,81.000000,77.860001,78.080002,75.326836,331920
2018-11-14,77.800003,78.080002,76.400002,76.580002,73.879723,131101
2018-11-15,77.019997,78.599998,77.019997,77.419998,74.690102,129039
2018-11-16,77.320000,78.720001,76.800003,78.440002,75.674141,142328
2018-11-19,79.059998,79.940002,78.860001,79.199997,76.407341,123058
2018-11-20,79.000000,79.620003,77.400002,78.199997,75.442596,155668
2018-11-21,78.279999,78.919998,77.919998,78.839996,76.060028,87097
2018-11-22,79.019997,79.919998,78.500000,78.839996,76.060028,66929
2018-11-23,78.800003,79.120003,78.139999,78.580002,75.809204,61581
2018-11-26,78.900002,80.160004,78.879997,79.260002,76.465225,85663
2018-11-27,79.839996,80.800003,79.660004,80.139999,77.314194,115311
2018-11-28,80.300003,81.059998,80.099998,80.519997,77.680794,88877
2018-11-29,80.739998,81.220001,80.199997,81.099998,78.240341,99139
2018-11-30,81.139999,81.779999,80.820000,81.099998,78.240341,117960
2018-12-03,82.000000,82.699997,81.820000,82.099998,79.205086,107834
2018-12-04,82.339996,82.660004,81.760002,82.300003,79.398033,92632
2018-12-05,81.500000,81.580002,80.779999,81.120003,78.259644,105910
2018-12-06,80.500000,81.040001,79.680000,80.220001,77.391373,94758
2018-12-07,80.839996,81.580002,79.940002,80.099998,77.275604,77495
2018-12-10,79.860001,80.500000,78.900002,79.000000,76.214394,83015
2018-12-11,79.139999,80.459999,78.180000,80.360001,77.526436,281863
2018-12-12,80.980003,81.300003,79.839996,81.139999,78.278931,126193
2018-12-13,81.099998,81.180000,79.320000,81.019997,78.163162,111378
2018-12-14,80.639999,81.080002,78.800003,79.000000,76.214394,114580
2018-12-17,78.980003,79.500000,78.379997,78.379997,75.616249,117122
2018-12-18,77.980003,78.760002,76.680000,78.300003,75.539078,157065
2018-12-19,78.559998,79.660004,78.360001,78.959999,76.175804,116744
2018-12-20,78.220001,78.519997,76.639999,76.639999,73.937607,95233
2018-12-21,76.400002,76.839996,75.440002,75.760002,73.088638,187035
2018-12-24,75.800003,76.220001,75.320000,75.500000,72.837807,35418
2018-12-27,75.699997,76.599998,71.800003,72.480003,69.924294,127862
2018-12-28,72.820000,73.860001,72.199997,72.199997,69.654160,114598
2018-12-31,73.120003,74.660004,73.120003,73.900002,71.294228,62573
2019-01-02,73.720001,75.160004,72.379997,74.800003,72.162491,156300
2019-01-03,74.580002,76.599998,74.540001,76.339996,73.648186,140331
2019-01-04,76.779999,77.400002,76.400002,76.620003,73.918312,130309
2019-01-07,77.040001,77.300003,75.620003,77.139999,74.419975,63349
2019-01-08,77.139999,78.459999,77.000000,78.239998,75.481186,99300
2019-01-09,78.480003,78.820000,76.599998,77.639999,74.902344,111912
2019-01-10,77.519997,78.879997,77.519997,78.739998,75.963554,76146
2019-01-11,79.000000,79.699997,78.540001,79.080002,76.291573,86809
2019-01-14,78.320000,79.620003,78.320000,79.279999,76.484520,97419
2019-01-15,79.580002,80.000000,79.320000,80.000000,77.179131,71241
2019-01-16,79.800003,80.040001,76.779999,79.639999,76.831825,145102
2019-01-17,79.599998,80.000000,78.839996,78.839996,76.060028,148732
2019-01-18,79.120003,80.260002,79.120003,79.680000,76.870415,125542
2019-01-21,79.800003,80.180000,79.519997,79.660004,76.851120,74057
2019-01-22,79.400002,80.680000,79.199997,79.959999,77.140541,89460
2019-01-23,79.680000,81.300003,79.680000,80.980003,78.124580,83372
2019-01-24,81.379997,81.760002,80.800003,81.300003,78.433296,120539
2019-01-25,81.500000,83.000000,81.500000,81.900002,79.012138,107315
2019-01-28,81.839996,81.839996,80.099998,80.519997,77.680794,164014
2019-01-29,80.400002,81.680000,80.400002,81.339996,78.471878,88383
2019-01-30,81.120003,81.940002,80.680000,81.879997,78.992836,83851
2019-01-31,82.000000,83.480003,82.000000,83.099998,80.169823,191204
2019-02-01,83.500000,83.800003,82.379997,83.440002,80.497833,141670
2019-02-04,83.500000,83.699997,82.839996,83.660004,80.710083,84330
2019-02-05,83.639999,84.839996,83.019997,84.839996,81.848465,97803
2019-02-06,84.400002,84.900002,84.120003,84.180000,81.211739,80244
2019-02-07,84.000000,84.559998,83.279999,83.279999,80.343475,89052
2019-02-08,83.279999,83.360001,81.760002,81.860001,78.973549,96716
2019-02-11,81.900002,81.940002,80.300003,81.540001,78.664833,107490
2019-02-12,81.940002,83.099998,81.839996,82.599998,79.687454,97969
2019-02-13,82.720001,82.919998,81.440002,81.720001,78.838486,93855
2019-02-14,82.239998,82.360001,81.320000,81.580002,78.703423,164432
2019-02-15,81.480003,82.620003,81.120003,82.540001,79.629570,87521
2019-02-18,82.680000,83.180000,82.480003,83.139999,80.208412,60039
2019-02-19,82.980003,83.480003,82.519997,82.820000,79.899696,60819
2019-02-20,82.839996,83.820000,82.839996,83.279999,80.343475,80483
2019-02-21,83.339996,84.199997,83.279999,84.139999,81.173149,97010
2019-02-22,84.000000,84.379997,83.639999,83.900002,80.941612,77920
2019-02-25,84.059998,84.800003,83.900002,84.800003,81.809883,81504
2019-02-26,84.300003,85.779999,84.199997,85.559998,82.543076,96718
2019-02-27,85.300003,85.480003,84.639999,85.000000,82.002831,120143
2019-02-28,84.720001,85.559998,83.699997,85.440002,82.427315,111855
2019-03-01,86.000000,90.099998,86.000000,89.599998,86.440628,269822
2019-03-04,88.099998,89.599998,87.160004,89.199997,86.054726,141006
2019-03-05,88.279999,89.900002,88.019997,89.900002,86.730049,96238
2019-03-06,89.820000,90.000000,88.959999,89.980003,86.807228,73424
2019-03-07,89.599998,90.839996,89.599998,90.839996,87.636902,118501
2019-03-08,89.779999,91.000000,89.760002,90.400002,87.212418,60598
2019-03-11,90.379997,91.779999,90.239998,91.779999,88.543755,59614
2019-03-12,91.779999,92.040001,91.199997,91.860001,88.620941,66102
2019-03-13,91.720001,92.839996,91.720001,92.839996,89.566376,87280
2019-03-14,92.660004,93.400002,92.500000,92.980003,89.701447,49915
2019-03-15,93.000000,94.099998,92.860001,94.000000,90.685478,184970
2019-03-18,93.839996,94.900002,93.440002,94.820000,91.476563,171354
2019-03-19,94.459999,95.980003,94.360001,95.199997,91.843163,276680
2019-03-20,95.000000,96.760002,94.300003,96.400002,93.000854,112303
2019-03-21,96.540001,98.260002,96.500000,97.959999,94.505844,97410
2019-03-22,98.720001,98.720001,97.599998,98.059998,94.602318,127996
2019-03-25,97.660004,97.900002,94.620003,97.620003,94.177841,160049
2019-03-26,97.720001,99.300003,97.720001,98.699997,95.219749,94271
2019-03-27,98.699997,99.500000,98.400002,99.139999,95.644241,109198
2019-03-28,99.000000,100.199997,99.000000,99.980003,96.454620,112222
2019-03-29,100.500000,101.599998,99.160004,99.300003,95.798599,150416
2019-04-01,100.000000,100.099998,98.000000,99.300003,95.798599,157781
2019-04-02,99.349998,102.300003,99.349998,101.500000,97.921021,210745
2019-04-03,102.300003,103.000000,101.000000,103.000000,99.368134,111939
2019-04-04,103.000000,105.900002,103.000000,105.699997,101.972923,209996
2019-04-05,105.699997,105.900002,102.099998,103.900002,100.236397,190039
2019-04-08,104.000000,104.699997,103.400002,104.500000,100.815239,91482
2019-04-09,104.400002,104.900002,102.500000,103.599998,99.946976,205168
2019-04-10,103.900002,106.599998,103.900002,105.199997,101.490555,282571
2019-04-11,105.199997,105.900002,104.000000,105.300003,101.587036,101001
2019-04-12,105.099998,105.699997,103.000000,103.000000,99.368134,142693
2019-04-15,103.500000,104.500000,102.800003,103.400002,99.754028,138003
2019-04-16,102.800003,103.800003,102.500000,103.000000,99.368134,127645
2019-04-17,102.599998,102.599998,99.500000,100.900002,97.342178,194067
2019-04-18,100.500000,102.099998,100.500000,101.900002,98.306923,83548
2019-04-23,102.000000,102.400002,100.699997,101.900002,98.306923,76554
2019-04-24,101.500000,102.000000,100.099998,102.000000,98.403389,87157
2019-04-25,101.699997,103.199997,101.699997,102.900002,99.271660,88678
2019-04-26,103.000000,103.099998,101.900002,102.599998,98.982231,70877
2019-04-29,102.000000,102.599998,100.400002,102.599998,98.982231,144134
2019-04-30,102.800003,103.300003,102.300003,103.300003,99.657555,88175
2019-05-02,102.599998,103.099998,100.400002,100.400002,96.859810,127618
2019-05-03,101.000000,101.699997,100.900002,101.199997,97.631599,67698
2019-05-06,100.699997,100.800003,98.400002,99.250000,95.750359,111292
2019-05-07,98.900002,101.000000,98.900002,99.849998,96.329201,102944
2019-05-08,100.000000,100.400002,99.449997,99.800003,96.280968,94774
2019-05-09,99.849998,101.099998,99.699997,101.000000,97.438652,85788
2019-05-10,101.500000,101.800003,96.000000,97.949997,94.496193,229867
2019-05-13,97.300003,98.199997,94.900002,95.599998,92.229057,156307
2019-05-14,95.750000,98.199997,95.500000,98.099998,94.640907,98947
2019-05-15,98.199997,98.650002,96.199997,97.349998,93.917351,79731
2019-05-16,96.500000,97.150002,93.900002,94.500000,91.167847,139760
2019-05-17,95.250000,95.550003,94.199997,94.900002,91.553749,83261
2019-05-20,95.150002,96.449997,95.000000,95.699997,92.325531,78454
2019-05-21,95.699997,96.650002,95.400002,96.599998,93.193802,65983
2019-05-22,96.750000,97.300003,95.750000,96.400002,93.000854,64312
